ID	Rating
18306	4.7
18307	7.3
18308	6.2
18309	6.4
18310	5.3
18311	5.6
18312	-1.0
18313	8.2
18314	7.0
18315	4.8
18316	5.0
18317	7.4
18318	5.4
18319	6.1
18320	7.7
18321	6.9
18322	6.9
18323	6.6
18324	6.8
18325	6.2
18326	7.5
18327	6.2
18328	6.0
18329	-1.0
18330	5.0
18331	7.9
18332	6.2
18333	6.2
18334	6.5
18335	7.1
18336	6.9
18337	6.7
18338	7.2
18339	6.6
18340	6.2
18341	7.0
18342	5.9
18343	6.6
18344	-1.0
18345	6.3
18346	6.3
18347	6.4
18348	4.6
18349	7.1
18350	6.9
18351	7.1
18352	5.3
18353	5.6
18354	6.3
18355	7.3
18356	6.1
18357	-1.0
18358	-1.0
18359	6.2
18360	8.0
18361	6.6
18362	3.9
18363	7.1
18364	6.3
18365	8.5
18366	5.7
18367	6.8
18368	4.1
18369	6.3
18370	5.0
18371	6.7
18372	6.6
18373	6.2
18374	5.5
18375	5.2
18376	6.1
18377	7.4
18378	6.1
18379	6.2
18380	7.4
18381	6.6
18382	4.7
18383	5.9
18384	5.5
18385	-1.0
18386	5.7
18387	6.7
18388	-1.0
18389	6.2
18390	4.6
18391	7.8
18392	7.4
18393	6.0
18394	6.3
18395	5.1
18396	5.1
18397	6.2
18398	5.6
18399	7.0
18400	6.6
18401	6.1
18402	6.8
18403	6.3
18404	6.8
18405	6.1
18406	7.0
18407	-1.0
18408	5.0
18409	7.2
18410	6.1
18411	8.5
18412	6.6
18413	6.5
18414	7.7
18415	9.3
18416	7.8
18417	6.7
18418	7.6
18419	6.4
18420	6.4
18421	5.9
18422	7.1
18423	6.7
18424	6.5
18425	6.6
18426	7.4
18427	-1.0
18428	-1.0
18429	8.0
18430	7.0
18431	7.0
18432	5.4
18433	4.2
18434	7.6
18435	7.1
18436	-1.0
18437	6.7
18438	6.2
18439	6.6
18440	7.0
18441	7.8
18442	7.7
18443	5.6
18444	6.5
18445	6.4
18446	7.9
18447	7.4
18448	6.7
18449	6.0
18450	6.1
18451	4.6
18452	8.2
18453	7.1
18454	6.6
18455	-1.0
18456	-1.0
18457	-1.0
18458	6.2
18459	6.0
18460	8.9
18461	5.3
18462	-1.0
18463	7.5
18464	5.1
18465	5.4
18466	5.1
18467	-1.0
18468	2.3
18469	6.0
18470	-1.0
18471	6.4
18472	5.7
18473	5.6
18474	-1.0
18475	5.2
18476	7.2
18477	4.8
18478	-1.0
18479	4.6
18480	7.0
18481	7.6
18482	8.7
18483	5.8
18484	7.5
18485	6.4
18486	-1.0
18487	7.1
18488	-1.0
18489	7.4
18490	7.3
18491	5.9
18492	7.1
18493	8.6
18494	7.3
18495	-1.0
18496	7.8
18497	7.7
18498	-1.0
18499	5.9
18500	5.4
18501	5.2
18502	7.0
18503	5.2
18504	5.8
18505	7.1
18506	-1.0
18507	6.7
18508	7.1
18509	6.5
18510	6.5
18511	7.4
18512	7.6
18513	6.4
18514	7.9
18515	6.2
18516	6.1
18517	-1.0
18518	6.9
18519	7.4
18520	6.3
18521	6.2
18522	-1.0
18523	6.8
18524	6.3
18525	8.6
18526	-1.0
18527	6.8
18528	5.8
18529	-1.0
18530	5.9
18531	6.9
18532	7.4
18533	-1.0
18534	6.1
18535	6.2
18536	7.1
18537	6.2
18538	7.6
18539	6.0
18540	4.5
18541	6.5
18542	-1.0
18543	7.3
18544	7.1
18545	4.5
18546	7.7
18547	7.3
18548	6.5
18549	6.1
18550	6.5
18551	-1.0
18552	6.9
18553	7.6
18554	7.3
18555	-1.0
18556	6.6
18557	4.6
18558	6.0
18559	6.6
18560	7.2
18561	6.4
18562	7.5
18563	5.8
18564	5.3
18565	7.0
18566	4.8
18567	7.1
18568	6.0
18569	6.0
18570	5.6
18571	5.9
18572	5.4
18573	5.5
18574	3.6
18575	7.4
18576	7.4
18577	-1.0
18578	6.1
18579	7.3
18580	6.6
18581	7.1
18582	5.9
18583	6.4
18584	7.9
18585	6.2
18586	7.4
18587	-1.0
18588	7.1
18589	6.7
18590	6.9
18591	6.7
18592	7.6
18593	6.5
18594	7.6
18595	7.0
18596	7.5
18597	7.2
18598	7.4
18599	5.8
18600	7.5
18601	4.8
18602	5.2
18603	-1.0
18604	5.0
18605	6.7
18606	-1.0
18607	6.7
18608	7.0
18609	6.0
18610	7.1
18611	7.4
18612	5.5
18613	5.5
18614	6.1
18615	6.5
18616	6.2
18617	6.0
18618	6.4
18619	6.8
18620	-1.0
18621	5.3
18622	4.9
18623	4.5
18624	7.0
18625	7.1
18626	3.5
18627	6.7
18628	7.3
18629	7.7
18630	4.7
18631	4.4
18632	6.9
18633	7.0
18634	7.9
18635	6.5
18636	2.9
18637	5.2
18638	7.4
18639	7.3
18640	7.5
18641	4.4
18642	7.6
18643	6.2
18644	6.3
18645	-1.0
18646	8.0
18647	5.3
18648	7.3
18649	6.6
18650	5.5
18651	8.4
18652	5.8
18653	8.1
18654	7.0
18655	5.0
18656	6.5
18657	8.0
18658	7.7
18659	6.3
18660	7.1
18661	5.3
18662	6.2
18663	6.7
18664	7.4
18665	-1.0
18666	6.2
18667	6.9
18668	6.3
18669	6.3
18670	4.8
18671	5.7
18672	7.3
18673	7.1
18674	7.3
18675	7.2
18676	6.6
18677	6.5
18678	-1.0
18679	5.7
18680	7.2
18681	5.4
18682	8.0
18683	6.9
18684	6.7
18685	5.6
18686	6.2
18687	5.8
18688	6.7
18689	7.2
18690	6.6
18691	4.5
18692	6.2
18693	5.5
18694	7.8
18695	7.7
18696	6.2
18697	6.0
18698	7.5
18699	4.0
18700	4.4
18701	6.6
18702	7.3
18703	6.3
18704	5.0
18705	6.4
18706	7.6
18707	7.1
18708	6.0
18709	7.8
18710	3.9
18711	7.6
18712	6.2
18713	7.5
18714	-1.0
18715	7.6
18716	7.6
18717	6.8
18718	6.6
18719	8.2
18720	5.9
18721	5.2
18722	6.9
18723	7.2
18724	7.5
18725	5.5
18726	6.4
18727	6.8
18728	7.3
18729	7.5
18730	8.0
18731	7.0
18732	-1.0
18733	5.9
18734	-1.0
18735	6.5
18736	6.1
18737	-1.0
18738	7.1
18739	5.9
18740	6.0
18741	8.5
18742	8.1
18743	7.0
18744	7.1
18745	8.2
18746	-1.0
18747	2.8
18748	7.2
18749	6.8
18750	7.6
18751	7.3
18752	7.3
18753	6.4
18754	7.6
18755	7.4
18756	2.7
18757	7.1
18758	5.1
18759	7.2
18760	7.3
18761	6.9
18762	6.3
18763	7.4
18764	6.2
18765	6.4
18766	5.2
18767	7.0
18768	5.1
18769	5.0
18770	7.8
18771	7.3
18772	7.4
18773	4.9
18774	6.0
18775	7.6
18776	7.1
18777	6.8
18778	6.4
18779	7.7
18780	5.6
18781	6.4
18782	6.5
18783	6.3
18784	5.0
18785	6.2
18786	7.7
18787	6.9
18788	6.0
18789	5.6
18790	5.4
18791	8.7
18792	8.3
18793	7.1
18794	7.4
18795	5.1
18796	5.5
18797	6.1
18798	-1.0
18799	4.7
18800	7.2
18801	6.9
18802	7.2
18803	4.1
18804	6.0
18805	6.6
18806	5.6
18807	5.1
18808	-1.0
18809	6.2
18810	6.9
18811	6.7
18812	8.8
18813	7.2
18814	5.6
18815	7.3
18816	5.1
18817	8.5
18818	4.7
18819	6.6
18820	5.5
18821	6.6
18822	5.9
18823	5.2
18824	7.7
18825	-1.0
18826	7.0
18827	-1.0
18828	5.8
18829	-1.0
18830	7.4
18831	-1.0
18832	7.1
18833	-1.0
18834	6.4
18835	7.5
18836	6.0
18837	7.3
18838	4.3
18839	8.0
18840	7.3
18841	6.0
18842	6.6
18843	6.2
18844	7.1
18845	7.4
18846	6.9
18847	7.1
18848	6.8
18849	3.0
18850	-1.0
18851	-1.0
18852	-1.0
18853	6.0
18854	7.5
18855	-1.0
18856	6.1
18857	5.8
18858	6.4
18859	7.0
18860	5.5
18861	6.6
18862	6.6
18863	-1.0
18864	6.9
18865	5.9
18866	6.9
18867	6.3
18868	7.6
18869	5.9
18870	7.1
18871	6.8
18872	7.3
18873	7.2
18874	6.0
18875	8.1
18876	6.0
18877	5.9
18878	6.8
18879	6.2
18880	7.4
18881	7.4
18882	4.6
18883	7.2
18884	6.6
18885	7.4
18886	7.3
18887	4.6
18888	-1.0
18889	6.6
18890	6.0
18891	6.8
18892	5.8
18893	6.2
18894	8.1
18895	7.2
18896	5.3
18897	6.5
18898	6.4
18899	5.9
18900	5.2
18901	7.7
18902	5.6
18903	5.4
18904	4.9
18905	7.7
18906	-1.0
18907	7.3
18908	7.6
18909	5.7
18910	6.7
18911	6.4
18912	6.0
18913	6.1
18914	7.2
18915	7.0
18916	7.4
18917	6.1
18918	8.1
18919	-1.0
18920	6.2
18921	7.3
18922	-1.0
18923	6.8
18924	4.8
18925	-1.0
18926	6.0
18927	7.4
18928	7.1
18929	7.4
18930	7.7
18931	7.3
18932	6.9
18933	5.8
18934	6.8
18935	7.6
18936	7.3
18937	6.1
18938	-1.0
18939	4.8
18940	6.0
18941	6.4
18942	-1.0
18943	6.3
18944	8.0
18945	6.1
18946	6.0
18947	6.9
18948	7.1
18949	5.2
18950	5.8
18951	5.6
18952	6.3
18953	8.4
18954	6.8
18955	7.3
18956	8.5
18957	6.1
18958	5.7
18959	8.4
18960	6.3
18961	6.7
18962	-1.0
18963	6.1
18964	8.1
18965	8.3
18966	5.9
18967	8.0
18968	8.6
18969	6.3
18970	-1.0
18971	6.8
18972	8.1
18973	7.0
18974	8.9
18975	6.1
18976	8.2
18977	8.2
18978	8.0
18979	-1.0
18980	8.2
18981	7.6
18982	7.9
18983	-1.0
18984	6.4
18985	6.3
18986	6.3
18987	8.8
18988	6.7
18989	6.0
18990	7.7
18991	-1.0
18992	6.0
18993	6.2
18994	5.3
18995	8.0
18996	6.5
18997	7.5
18998	7.0
18999	4.9
19000	8.1
19001	6.5
19002	8.3
19003	-1.0
19004	7.1
19005	6.7
19006	6.1
19007	4.9
19008	7.5
19009	5.3
19010	6.4
19011	5.6
19012	6.1
19013	7.2
19014	6.2
19015	5.2
19016	8.2
19017	7.8
19018	7.0
19019	7.5
19020	4.9
19021	7.1
19022	6.4
19023	7.6
19024	7.6
19025	7.6
19026	6.1
19027	7.0
19028	5.9
19029	4.6
19030	6.4
19031	6.4
19032	8.0
19033	7.7
19034	6.2
19035	7.0
19036	3.2
19037	3.2
19038	6.3
19039	5.3
19040	7.1
19041	7.1
19042	7.3
19043	6.4
19044	6.2
19045	3.6
19046	7.4
19047	-1.0
19048	7.4
19049	7.1
19050	7.2
19051	7.1
19052	5.8
19053	7.1
19054	6.3
19055	6.1
19056	7.6
19057	6.2
19058	-1.0
19059	6.5
19060	6.2
19061	7.9
19062	7.1
19063	6.1
19064	6.0
19065	6.0
19066	6.0
19067	-1.0
19068	7.8
19069	7.6
19070	7.8
19071	6.1
19072	7.1
19073	6.5
19074	5.7
19075	8.0
19076	5.5
19077	6.0
19078	8.2
19079	6.1
19080	5.6
19081	6.4
19082	7.1
19083	5.7
19084	7.6
19085	7.8
19086	7.8
19087	3.8
19088	6.4
19089	8.2
19090	8.2
19091	8.0
19092	6.1
19093	-1.0
19094	6.7
19095	7.8
19096	5.5
19097	6.4
19098	7.3
19099	7.6
19100	5.6
19101	-1.0
19102	6.7
19103	6.8
19104	-1.0
19105	6.5
19106	5.5
19107	4.5
19108	6.0
19109	6.5
19110	8.4
19111	6.1
19112	6.6
19113	7.2
19114	7.4
19115	5.8
19116	7.1
19117	8.0
19118	5.4
19119	7.4
19120	7.8
19121	5.9
19122	-1.0
19123	6.2
19124	5.2
19125	7.2
19126	7.2
19127	7.2
19128	7.7
19129	4.6
19130	6.9
19131	6.9
19132	6.1
19133	7.6
19134	4.9
19135	6.8
19136	5.7
19137	-1.0
19138	7.1
19139	6.2
19140	6.2
19141	5.7
19142	6.8
19143	5.9
19144	8.1
19145	6.6
19146	7.3
19147	-1.0
19148	6.3
19149	6.7
19150	6.3
19151	7.5
19152	5.1
19153	5.3
19154	8.0
19155	6.1
19156	8.0
19157	7.9
19158	5.4
19159	8.1
19160	7.3
19161	7.3
19162	-1.0
19163	7.6
19164	6.9
19165	5.2
19166	7.3
19167	5.2
19168	7.6
19169	6.6
19170	7.5
19171	6.7
19172	5.9
19173	7.1
19174	6.9
19175	-1.0
19176	6.8
19177	6.2
19178	6.0
19179	7.1
19180	6.4
19181	6.8
19182	7.1
19183	7.3
19184	6.9
19185	6.2
19186	7.1
19187	5.5
19188	7.8
19189	5.8
19190	5.8
19191	5.8
19192	7.1
19193	6.2
19194	8.0
19195	5.2
19196	7.5
19197	7.3
19198	8.0
19199	7.7
19200	7.1
19201	-1.0
19202	4.8
19203	5.0
19204	6.3
19205	5.6
19206	6.0
19207	5.2
19208	6.1
19209	7.3
19210	7.7
19211	5.6
19212	5.7
19213	6.3
19214	7.1
19215	6.7
19216	6.0
19217	7.2
19218	6.7
19219	6.8
19220	5.5
19221	6.2
19222	8.4
19223	6.9
19224	6.1
19225	7.8
19226	6.9
19227	5.7
19228	6.9
19229	6.2
19230	5.7
19231	7.2
19232	5.8
19233	6.9
19234	6.0
19235	7.4
19236	7.1
19237	2.7
19238	6.2
19239	7.4
19240	6.3
19241	5.9
19242	7.2
19243	7.2
19244	-1.0
19245	8.0
19246	6.2
19247	7.0
19248	6.5
19249	4.4
19250	6.8
19251	7.2
19252	7.6
19253	6.6
19254	-1.0
19255	8.1
19256	7.2
19257	5.9
19258	6.0
19259	7.6
19260	6.2
19261	5.8
19262	5.0
19263	6.4
19264	9.2
19265	7.2
19266	6.6
19267	-1.0
19268	7.4
19269	6.4
19270	6.1
19271	6.6
19272	6.9
19273	6.7
19274	6.4
19275	6.2
19276	7.3
19277	5.5
19278	6.3
19279	5.9
19280	5.6
19281	6.6
19282	5.5
19283	7.1
19284	7.8
19285	-1.0
19286	6.0
19287	6.6
19288	4.6
19289	7.6
19290	6.9
19291	5.4
19292	7.6
19293	7.2
19294	6.0
19295	-1.0
19296	5.2
19297	4.5
19298	5.7
19299	4.9
19300	6.7
19301	6.8
19302	6.6
19303	4.6
19304	-1.0
19305	8.1
19306	6.3
19307	6.8
19308	5.5
19309	6.5
19310	7.6
19311	7.8
19312	6.4
19313	7.1
19314	6.2
19315	7.7
19316	6.0
19317	5.3
19318	-1.0
19319	6.6
19320	6.5
19321	7.6
19322	7.5
19323	6.2
19324	-1.0
19325	6.9
19326	7.6
19327	7.0
19328	7.7
19329	6.5
19330	7.0
19331	6.7
19332	6.6
19333	4.6
19334	6.8
19335	6.8
19336	-1.0
19337	3.5
19338	6.3
19339	7.7
19340	7.5
19341	-1.0
19342	4.6
19343	5.7
19344	7.4
19345	5.7
19346	8.5
19347	4.3
19348	4.6
19349	5.4
19350	7.2
19351	8.6
19352	8.1
19353	5.5
19354	5.8
19355	7.0
19356	7.3
19357	8.4
19358	7.5
19359	5.9
19360	6.1
19361	7.3
19362	6.4
19363	5.8
19364	7.1
19365	5.6
19366	-1.0
19367	6.7
19368	7.0
19369	4.6
19370	7.2
19371	6.3
19372	5.7
19373	7.4
19374	6.3
19375	4.8
19376	3.5
19377	-1.0
19378	5.3
19379	5.7
19380	5.8
19381	6.4
19382	7.2
19383	6.2
19384	7.5
19385	7.1
19386	7.3
19387	7.0
19388	7.1
19389	6.6
19390	7.5
19391	6.7
19392	5.9
19393	7.2
19394	5.6
19395	3.4
19396	6.0
19397	-1.0
19398	7.1
19399	6.4
19400	7.1
19401	4.1
19402	7.4
19403	6.1
19404	7.8
19405	6.5
19406	7.1
19407	7.0
19408	6.8
19409	5.7
19410	5.5
19411	7.1
19412	4.4
19413	6.7
19414	6.8
19415	6.6
19416	7.6
19417	7.4
19418	8.1
19419	6.4
19420	3.8
19421	8.4
19422	6.6
19423	-1.0
19424	6.6
19425	6.0
19426	6.4
19427	-1.0
19428	7.1
19429	7.9
19430	5.7
19431	6.2
19432	7.5
19433	6.7
19434	7.2
19435	6.1
19436	4.3
19437	7.1
19438	6.3
19439	5.9
19440	6.0
19441	5.6
19442	7.4
19443	4.5
19444	7.7
19445	7.2
19446	7.3
19447	5.4
19448	5.8
19449	-1.0
19450	5.0
19451	3.9
19452	7.3
19453	6.6
19454	5.2
19455	7.4
19456	6.8
19457	6.4
19458	8.1
19459	6.6
19460	4.9
19461	7.9
19462	6.4
19463	8.0
19464	5.3
19465	7.4
19466	5.9
19467	6.4
19468	8.2
19469	6.7
19470	5.8
19471	7.6
19472	7.1
19473	7.0
19474	6.3
19475	4.2
19476	6.5
19477	5.9
19478	6.6
19479	6.5
19480	7.6
19481	-1.0
19482	7.7
19483	6.4
19484	6.3
19485	7.5
19486	5.6
19487	6.7
19488	7.3
19489	6.2
19490	5.4
19491	6.9
19492	7.2
19493	5.1
19494	7.6
19495	4.0
19496	7.7
19497	-1.0
19498	6.4
19499	8.2
19500	8.3
19501	6.3
19502	7.2
19503	6.1
19504	6.1
19505	7.5
19506	-1.0
19507	7.5
19508	-1.0
19509	6.2
19510	7.6
19511	7.1
19512	4.4
19513	6.7
19514	6.7
19515	7.0
19516	6.1
19517	-1.0
19518	6.4
19519	6.6
19520	6.9
19521	8.7
19522	4.9
19523	7.7
19524	6.7
19525	8.0
19526	6.9
19527	8.6
19528	7.4
19529	6.2
19530	5.2
19531	8.2
19532	6.3
19533	-1.0
19534	7.9
19535	6.1
19536	7.2
19537	8.0
19538	7.6
19539	7.7
19540	5.3
19541	4.2
19542	3.9
19543	6.7
19544	7.5
19545	6.4
19546	6.0
19547	3.7
19548	7.2
19549	5.8
19550	7.6
19551	8.1
19552	7.1
19553	6.1
19554	6.2
19555	7.2
19556	2.3
19557	6.2
19558	5.3
19559	6.5
19560	-1.0
19561	7.7
19562	7.2
19563	6.0
19564	5.7
19565	5.2
19566	6.8
19567	7.0
19568	7.4
19569	6.7
19570	7.3
19571	7.0
19572	6.6
19573	7.6
19574	6.6
19575	7.9
19576	3.5
19577	7.4
19578	8.4
19579	7.1
19580	5.9
19581	6.2
19582	6.1
19583	6.4
19584	4.4
19585	4.8
19586	5.4
19587	8.0
19588	7.7
19589	7.3
19590	-1.0
19591	5.7
19592	5.9
19593	7.3
19594	7.5
19595	6.2
19596	6.7
19597	-1.0
19598	7.5
19599	6.1
19600	5.8
19601	6.9
19602	5.3
19603	6.4
19604	6.1
19605	5.7
19606	5.6
19607	4.7
19608	7.5
19609	8.5
19610	7.2
19611	7.5
19612	5.1
19613	6.1
19614	7.2
19615	5.8
19616	7.1
19617	6.3
19618	7.0
19619	6.1
19620	6.6
19621	7.3
19622	6.3
19623	7.1
19624	6.2
19625	-1.0
19626	5.8
19627	7.0
19628	-1.0
19629	7.4
19630	6.3
19631	6.8
19632	6.9
19633	7.8
19634	5.4
19635	6.4
19636	7.7
19637	8.0
19638	5.1
19639	6.0
19640	6.2
19641	6.6
19642	7.7
19643	6.1
19644	6.3
19645	-1.0
19646	6.7
19647	6.7
19648	7.2
19649	6.5
19650	7.1
19651	8.0
19652	6.5
19653	6.5
19654	6.1
19655	7.9
19656	6.7
19657	5.5
19658	7.8
19659	6.6
19660	3.5
19661	6.0
19662	5.7
19663	7.9
19664	6.4
19665	-1.0
19666	7.3
19667	-1.0
19668	8.2
19669	7.1
19670	2.2
19671	5.6
19672	5.2
19673	5.4
19674	5.9
19675	-1.0
19676	6.8
19677	6.3
19678	7.5
19679	6.8
19680	5.4
19681	6.7
19682	7.4
19683	3.8
19684	6.6
19685	6.1
19686	7.6
19687	5.4
19688	7.2
19689	5.1
19690	5.5
19691	8.7
19692	7.0
19693	7.0
19694	5.6
19695	7.0
19696	7.0
19697	7.2
19698	5.4
19699	-1.0
19700	5.9
19701	5.9
19702	6.7
19703	5.5
19704	-1.0
19705	-1.0
19706	7.2
19707	8.0
19708	7.3
19709	5.6
19710	6.7
19711	6.6
19712	6.3
19713	7.2
19714	6.0
19715	4.5
19716	-1.0
19717	6.6
19718	6.3
19719	7.7
19720	6.6
19721	7.9
19722	6.1
19723	7.0
19724	6.1
19725	7.4
19726	6.2
19727	8.3
19728	6.8
19729	5.2
19730	7.4
19731	-1.0
19732	6.2
19733	4.4
19734	6.4
19735	7.6
19736	4.1
19737	6.0
19738	7.3
19739	7.8
19740	6.2
19741	6.5
19742	6.8
19743	-1.0
19744	7.0
19745	7.0
19746	4.8
19747	4.6
19748	6.7
19749	5.1
19750	-1.0
19751	6.2
19752	6.7
19753	8.1
19754	6.9
19755	6.1
19756	4.2
19757	5.6
19758	7.4
19759	7.0
19760	6.4
19761	5.8
19762	-1.0
19763	6.4
19764	7.7
19765	6.7
19766	7.9
19767	8.2
19768	5.4
19769	-1.0
19770	7.3
19771	6.8
19772	3.7
19773	8.3
19774	7.0
19775	-1.0
19776	7.2
19777	5.4
19778	6.6
19779	8.8
19780	7.5
19781	7.9
19782	6.2
19783	7.4
19784	7.5
19785	7.1
19786	8.1
19787	6.9
19788	7.2
19789	7.6
19790	7.8
19791	6.7
19792	6.6
19793	6.8
19794	7.1
19795	5.6
19796	6.7
19797	5.9
19798	6.9
19799	7.1
19800	7.4
19801	7.0
19802	7.2
19803	-1.0
19804	7.9
19805	5.4
19806	6.6
19807	7.5
19808	-1.0
19809	5.8
19810	5.4
19811	6.4
19812	4.9
19813	8.1
19814	4.8
19815	7.3
19816	5.4
19817	7.0
19818	6.6
19819	6.5
19820	7.8
19821	5.5
19822	7.2
19823	5.9
19824	6.0
19825	8.0
19826	6.4
19827	5.0
19828	5.6
19829	6.7
19830	6.0
19831	6.0
19832	7.4
19833	7.0
19834	6.3
19835	7.3
19836	7.0
19837	6.6
19838	-1.0
19839	5.8
19840	5.8
19841	7.6
19842	7.7
19843	3.1
19844	4.7
19845	5.8
19846	6.4
19847	6.5
19848	7.5
19849	6.8
19850	6.1
19851	7.5
19852	4.6
19853	6.5
19854	-1.0
19855	5.3
19856	5.5
19857	7.7
19858	7.3
19859	6.0
19860	7.3
19861	6.2
19862	7.7
19863	5.6
19864	7.3
19865	6.1
19866	7.2
19867	6.8
19868	6.9
19869	3.7
19870	5.6
19871	5.5
19872	6.8
19873	6.4
19874	5.3
19875	6.7
19876	5.5
19877	7.2
19878	-1.0
19879	6.9
19880	5.3
19881	7.3
19882	5.5
19883	7.8
19884	7.8
19885	6.8
19886	5.3
19887	7.2
19888	6.5
19889	6.2
19890	4.9
19891	6.6
19892	3.3
19893	7.1
19894	7.3
19895	7.1
19896	6.3
19897	8.0
19898	6.7
19899	6.2
19900	6.2
19901	7.2
19902	7.1
19903	6.8
19904	7.2
19905	7.3
19906	6.5
19907	7.0
19908	6.7
19909	7.2
19910	7.3
19911	4.4
19912	6.3
19913	5.1
19914	6.4
19915	6.3
19916	6.3
19917	8.3
19918	6.1
19919	6.9
19920	5.2
19921	5.3
19922	6.1
19923	8.4
19924	6.1
19925	6.4
19926	7.0
19927	5.8
19928	6.0
19929	6.3
19930	6.8
19931	3.9
19932	3.8
19933	7.6
19934	-1.0
19935	6.8
19936	4.0
19937	-1.0
19938	5.0
19939	7.0
19940	6.3
19941	7.6
19942	6.3
19943	7.1
19944	7.1
19945	7.0
19946	5.2
19947	-1.0
19948	7.5
19949	7.3
19950	5.6
19951	6.4
19952	5.0
19953	-1.0
19954	7.6
19955	6.9
19956	5.9
19957	5.4
19958	7.0
19959	5.9
19960	7.3
19961	7.1
19962	6.3
19963	-1.0
19964	6.9
19965	7.5
19966	5.6
19967	6.8
19968	6.5
19969	7.2
19970	6.8
19971	7.3
19972	7.5
19973	7.1
19974	5.5
19975	5.9
19976	-1.0
19977	7.2
19978	7.1
19979	6.9
19980	6.5
19981	5.1
19982	7.3
19983	6.1
19984	-1.0
19985	6.8
19986	7.0
19987	6.4
19988	7.1
19989	6.4
19990	7.5
19991	6.6
19992	5.7
19993	6.5
19994	-1.0
19995	5.9
19996	6.7
19997	6.0
19998	7.4
19999	6.3
20000	6.1
20001	6.7
20002	6.8
20003	6.7
20004	-1.0
20005	7.1
20006	7.6
20007	6.9
20008	5.9
20009	7.5
20010	7.0
20011	7.1
20012	7.2
20013	6.0
20014	-1.0
20015	6.6
20016	5.8
20017	6.1
20018	7.8
20019	6.7
20020	7.0
20021	6.0
20022	6.8
20023	7.0
20024	6.7
20025	6.2
20026	3.9
20027	6.0
20028	6.9
20029	7.5
20030	5.8
20031	7.3
20032	7.9
20033	5.5
20034	6.4
20035	5.8
20036	5.9
20037	-1.0
20038	4.9
20039	6.2
20040	6.6
20041	6.5
20042	1.8
20043	5.5
20044	7.4
20045	3.6
20046	2.4
20047	6.3
20048	6.3
20049	7.0
20050	7.1
20051	7.6
20052	6.1
20053	6.3
20054	-1.0
20055	7.0
20056	8.6
20057	6.3
20058	6.1
20059	-1.0
20060	8.2
20061	5.7
20062	5.9
20063	7.1
20064	6.4
20065	5.3
20066	7.6
20067	5.9
20068	-1.0
20069	6.6
20070	7.1
20071	7.6
20072	7.4
20073	7.8
20074	4.3
20075	6.5
20076	-1.0
20077	2.9
20078	6.0
20079	6.3
20080	8.3
20081	7.0
20082	6.5
20083	5.3
20084	6.8
20085	7.0
20086	7.3
20087	6.5
20088	5.8
20089	7.6
20090	6.5
20091	6.1
20092	7.9
20093	5.2
20094	4.9
20095	8.3
20096	7.0
20097	5.7
20098	8.1
20099	7.1
20100	6.6
20101	7.0
20102	7.9
20103	7.1
20104	7.0
20105	6.4
20106	6.6
20107	5.8
20108	7.1
20109	7.6
20110	8.2
20111	6.5
20112	7.1
20113	8.6
20114	7.0
20115	7.3
20116	6.6
20117	8.1
20118	6.9
20119	7.5
20120	6.9
20121	6.2
20122	6.2
20123	5.8
20124	7.2
20125	6.6
20126	7.2
20127	4.6
20128	6.8
20129	6.6
20130	7.6
20131	7.4
20132	6.5
20133	6.6
20134	6.5
20135	5.8
20136	4.9
20137	3.4
20138	6.8
20139	5.4
20140	7.2
20141	6.2
20142	7.2
20143	6.9
20144	7.1
20145	6.8
20146	5.0
20147	7.5
20148	6.0
20149	7.1
20150	6.0
20151	6.8
20152	6.1
20153	6.8
20154	6.8
20155	6.9
20156	7.8
20157	4.1
20158	8.1
20159	6.7
20160	7.1
20161	6.9
20162	7.0
20163	2.1
20164	6.8
20165	6.6
20166	6.2
20167	6.4
20168	6.1
20169	6.6
20170	-1.0
20171	7.3
20172	-1.0
20173	5.4
20174	8.1
20175	6.6
20176	8.1
20177	6.4
20178	7.6
20179	7.1
20180	6.2
20181	7.3
20182	6.2
20183	6.1
20184	7.7
20185	5.4
20186	-1.0
20187	5.4
20188	6.4
20189	5.9
20190	6.5
20191	3.1
20192	6.4
20193	4.0
20194	6.9
20195	5.5
20196	7.2
20197	4.9
20198	7.6
20199	6.8
20200	5.9
20201	6.8
20202	8.6
20203	7.6
20204	4.2
20205	5.1
20206	6.0
20207	6.3
20208	5.6
20209	8.6
20210	5.5
20211	6.5
20212	5.7
20213	5.8
20214	6.6
20215	8.9
20216	8.0
20217	7.3
20218	7.0
20219	6.7
20220	7.8
20221	7.3
20222	6.0
20223	6.7
20224	6.5
20225	6.6
20226	7.5
20227	6.9
20228	6.1
20229	7.0
20230	5.3
20231	8.6
20232	6.9
20233	5.6
20234	7.6
20235	7.7
20236	6.1
20237	6.4
20238	5.4
20239	6.7
20240	5.9
20241	7.2
20242	7.1
20243	6.7
20244	4.7
20245	6.2
20246	-1.0
20247	7.3
20248	5.8
20249	6.7
20250	6.5
20251	8.6
20252	6.0
20253	5.4
20254	5.7
20255	6.9
20256	5.7
20257	5.3
20258	8.0
20259	6.6
20260	8.3
20261	6.9
20262	5.6
20263	6.4
20264	7.0
20265	5.1
20266	7.5
20267	7.3
20268	8.0
20269	7.7
20270	6.1
20271	7.6
20272	5.4
20273	5.7
20274	6.4
20275	6.3
20276	7.0
20277	6.8
20278	7.1
20279	6.6
20280	7.0
20281	-1.0
20282	5.9
